timestamp_utc,window_end_step,probability,label,hours_to_next_event
2023-11-27T00:30:00Z,570808,0.014633,0,
2023-11-27T01:30:00Z,570814,0.014164,0,
2023-11-27T02:30:00Z,570820,0.012943,0,
2023-11-27T03:30:00Z,570826,0.014605,0,
2023-11-27T04:30:00Z,570832,0.014093,0,
2023-11-27T05:30:00Z,570838,0.015756,0,
2023-11-27T06:30:00Z,570844,0.016691,0,
2023-11-27T07:30:00Z,570850,0.010203,0,
2023-11-27T08:30:00Z,570856,0.010574,0,
2023-11-27T09:30:00Z,570862,0.005368,0,
2023-11-27T10:30:00Z,570868,0.012993,0,
2023-11-27T11:30:00Z,570874,0.008592,0,
2023-11-27T12:30:00Z,570880,0.007419,0,
2023-11-27T13:30:00Z,570886,0.009131,0,
2023-11-27T14:30:00Z,570892,0.006534,0,
2023-11-27T15:30:00Z,570898,0.006481,0,
2023-11-27T16:30:00Z,570904,0.006079,0,
2023-11-27T17:30:00Z,570910,0.006766,0,
2023-11-27T18:30:00Z,570916,0.004406,0,
2023-11-27T19:30:00Z,570922,0.006370,0,
2023-11-27T20:30:00Z,570928,0.008047,0,
2023-11-27T21:30:00Z,570934,0.007711,0,
2023-11-27T22:30:00Z,570940,0.006746,0,
2023-11-27T23:30:00Z,570946,0.006460,0,
2023-11-28T00:30:00Z,570952,0.006450,0,
2023-11-28T01:30:00Z,570958,0.005681,0,
2023-11-28T02:30:00Z,570964,0.009526,0,
2023-11-28T03:30:00Z,570970,0.007978,0,
2023-11-28T04:30:00Z,570976,0.009332,0,
2023-11-28T05:30:00Z,570982,0.007079,0,
2023-11-28T06:30:00Z,570988,0.010598,0,
2023-11-28T07:30:00Z,570994,0.011545,0,
2023-11-28T08:30:00Z,571000,0.011713,0,
2023-11-28T09:30:00Z,571006,0.010737,0,
2023-11-28T10:30:00Z,571012,0.013138,0,
2023-11-28T11:30:00Z,571018,0.014167,0,
2023-11-28T12:30:00Z,571024,0.013372,0,
2023-11-28T13:30:00Z,571030,0.015417,0,
2023-11-28T14:30:00Z,571036,0.015361,0,
2023-11-28T15:30:00Z,571042,0.016325,0,
2023-11-28T16:30:00Z,571048,0.017757,0,
2023-11-28T17:30:00Z,571054,0.017211,0,
2023-11-28T18:30:00Z,571060,0.017286,0,
2023-11-28T19:30:00Z,571066,0.017642,0,
2023-11-28T20:30:00Z,571072,0.013236,0,
2023-11-28T21:30:00Z,571078,0.012577,0,
2023-11-28T22:30:00Z,571084,0.009558,0,
2023-11-28T23:30:00Z,571090,0.011793,0,
2023-11-29T00:30:00Z,571096,0.011475,0,
2023-11-29T01:30:00Z,571102,0.012328,0,
2023-11-29T02:30:00Z,571108,0.012033,0,
2023-11-29T03:30:00Z,571114,0.015064,0,
2023-11-29T04:30:00Z,571120,0.014083,0,
2023-11-29T05:30:00Z,571126,0.014473,0,
2023-11-29T06:30:00Z,571132,0.013663,0,
2023-11-29T07:30:00Z,571138,0.013694,0,
2023-11-29T08:30:00Z,571144,0.014673,0,
2023-11-29T09:30:00Z,571150,0.012421,0,
2023-11-29T10:30:00Z,571156,0.014785,0,
2023-11-29T11:30:00Z,571162,0.019463,0,
2023-11-29T12:30:00Z,571168,0.020858,0,
2023-11-29T13:30:00Z,571174,0.018332,0,
2023-11-29T14:30:00Z,571180,0.021776,0,
2023-11-29T15:30:00Z,571186,0.022128,0,
2023-11-29T16:30:00Z,571192,0.022857,0,
2023-11-29T17:30:00Z,571198,0.024848,0,
2023-11-29T18:30:00Z,571204,0.023426,0,
2023-11-29T19:30:00Z,571210,0.021133,0,
2023-11-29T20:30:00Z,571216,0.021531,0,
2023-11-29T21:30:00Z,571222,0.020414,0,
2023-11-29T22:30:00Z,571228,0.016044,0,
2023-11-29T23:30:00Z,571234,0.011649,0,
2023-11-30T00:30:00Z,571240,0.010352,0,
2023-11-30T01:30:00Z,571246,0.010399,0,
2023-11-30T02:30:00Z,571252,0.008675,0,
2023-11-30T03:30:00Z,571258,0.008561,0,
2023-11-30T04:30:00Z,571264,0.008809,0,
2023-11-30T05:30:00Z,571270,0.008757,0,
2023-11-30T06:30:00Z,571276,0.007632,0,
2023-11-30T07:30:00Z,571282,0.007962,0,
2023-11-30T08:30:00Z,571288,0.007970,0,
2023-11-30T09:30:00Z,571294,0.008650,0,
2023-11-30T10:30:00Z,571300,0.008131,0,
2023-11-30T11:30:00Z,571306,0.008013,0,
2023-11-30T12:30:00Z,571312,0.007390,0,
2023-11-30T13:30:00Z,571318,0.008730,0,
2023-11-30T14:30:00Z,571324,0.008276,0,
2023-11-30T15:30:00Z,571330,0.008910,0,
2023-11-30T16:30:00Z,571336,0.009024,0,
2023-11-30T17:30:00Z,571342,0.008862,0,
2023-11-30T18:30:00Z,571348,0.006902,0,
2023-11-30T19:30:00Z,571354,0.007505,0,
2023-11-30T20:30:00Z,571360,0.007759,0,
2023-11-30T21:30:00Z,571366,0.008122,0,
2023-11-30T22:30:00Z,571372,0.008533,0,
2023-11-30T23:30:00Z,571378,0.007099,0,
2023-12-01T00:30:00Z,571384,0.006620,0,
2023-12-01T01:30:00Z,571390,0.007967,0,
2023-12-01T02:30:00Z,571396,0.008224,0,
2023-12-01T03:30:00Z,571402,0.010054,0,
2023-12-01T04:30:00Z,571408,0.009034,0,
2023-12-01T05:30:00Z,571414,0.009563,0,
2023-12-01T06:30:00Z,571420,0.009208,0,
2023-12-01T07:30:00Z,571426,0.009913,0,
2023-12-01T08:30:00Z,571432,0.009674,0,
2023-12-01T09:30:00Z,571438,0.010017,0,
2023-12-01T10:30:00Z,571444,0.009817,0,
2023-12-01T11:30:00Z,571450,0.010156,0,
2023-12-01T12:30:00Z,571456,0.009733,0,
2023-12-01T13:30:00Z,571462,0.009449,0,
2023-12-01T14:30:00Z,571468,0.009159,0,
2023-12-01T15:30:00Z,571474,0.010593,0,
2023-12-01T16:30:00Z,571480,0.010308,0,
2023-12-01T17:30:00Z,571486,0.009053,0,
2023-12-01T18:30:00Z,571492,0.009102,0,
2023-12-01T19:30:00Z,571498,0.013033,0,
2023-12-01T20:30:00Z,571504,0.018624,0,
2023-12-01T21:30:00Z,571510,0.017606,0,
2023-12-01T22:30:00Z,571516,0.019773,0,
2023-12-01T23:30:00Z,571522,0.021434,0,
2023-12-02T00:30:00Z,571528,0.022102,0,
2023-12-02T01:30:00Z,571534,0.023564,0,
2023-12-02T02:30:00Z,571540,0.031792,0,
2023-12-02T03:30:00Z,571546,0.033367,0,
2023-12-02T04:30:00Z,571552,0.035083,0,
2023-12-02T05:30:00Z,571558,0.035752,0,
2023-12-02T06:30:00Z,571564,0.040159,0,
2023-12-02T07:30:00Z,571570,0.044543,0,
2023-12-02T08:30:00Z,571576,0.050284,0,
2023-12-02T09:30:00Z,571582,0.064704,0,
2023-12-02T10:30:00Z,571588,0.071079,0,
2023-12-02T11:30:00Z,571594,0.075502,0,
2023-12-02T12:30:00Z,571600,0.080534,0,
2023-12-02T13:30:00Z,571606,0.090473,0,
2023-12-02T14:30:00Z,571612,0.082251,0,
2023-12-02T15:30:00Z,571618,0.098550,0,
2023-12-02T16:30:00Z,571624,0.096471,0,
2023-12-02T17:30:00Z,571630,0.098183,0,
2023-12-02T18:30:00Z,571636,0.109158,0,
2023-12-02T19:30:00Z,571642,0.110629,0,
2023-12-02T20:30:00Z,571648,0.115142,0,
2023-12-02T21:30:00Z,571654,0.071724,0,
2023-12-02T22:30:00Z,571660,0.069412,0,
2023-12-02T23:30:00Z,571666,0.070670,0,
2023-12-03T00:30:00Z,571672,0.071073,0,
2023-12-03T01:30:00Z,571678,0.071134,0,
2023-12-03T02:30:00Z,571684,0.077131,0,
2023-12-03T03:30:00Z,571690,0.081813,0,
2023-12-03T04:30:00Z,571696,0.083495,0,
2023-12-03T05:30:00Z,571702,0.126127,0,
2023-12-03T06:30:00Z,571708,0.128203,0,
2023-12-03T07:30:00Z,571714,0.127357,0,
2023-12-03T08:30:00Z,571720,0.144581,0,
2023-12-03T09:30:00Z,571726,0.111481,0,
2023-12-03T10:30:00Z,571732,0.110879,0,
2023-12-03T11:30:00Z,571738,0.106197,0,
2023-12-03T12:30:00Z,571744,0.099595,0,
2023-12-03T13:30:00Z,571750,0.093334,0,
2023-12-03T14:30:00Z,571756,0.096811,0,
2023-12-03T15:30:00Z,571762,0.095007,0,
2023-12-03T16:30:00Z,571768,0.138738,0,
2023-12-03T17:30:00Z,571774,0.103805,0,
2023-12-03T18:30:00Z,571780,0.126810,0,
2023-12-03T19:30:00Z,571786,0.085285,0,
2023-12-03T20:30:00Z,571792,0.079052,0,
2023-12-03T21:30:00Z,571798,0.061534,0,
2023-12-03T22:30:00Z,571804,0.055215,0,
2023-12-03T23:30:00Z,571810,0.042781,0,
2023-12-04T00:30:00Z,571816,0.030982,0,
2023-12-04T01:30:00Z,571822,0.018259,0,
2023-12-04T02:30:00Z,571828,0.014627,0,
2023-12-04T03:30:00Z,571834,0.013611,0,
2023-12-04T04:30:00Z,571840,0.013417,0,
2023-12-04T05:30:00Z,571846,0.012892,0,
2023-12-04T06:30:00Z,571852,0.012883,0,
2023-12-04T07:30:00Z,571858,0.010685,0,
2023-12-04T08:30:00Z,571864,0.013104,0,
2023-12-04T09:30:00Z,571870,0.011057,0,
2023-12-04T10:30:00Z,571876,0.010417,0,
2023-12-04T11:30:00Z,571882,0.011320,0,
2023-12-04T12:30:00Z,571888,0.011942,0,
2023-12-04T13:30:00Z,571894,0.010346,0,
2023-12-04T14:30:00Z,571900,0.009878,0,
2023-12-04T15:30:00Z,571906,0.011217,0,
2023-12-04T16:30:00Z,571912,0.010226,0,
2023-12-04T17:30:00Z,571918,0.010676,0,
2023-12-04T18:30:00Z,571924,0.011909,0,
2023-12-04T19:30:00Z,571930,0.011432,0,
2023-12-04T20:30:00Z,571936,0.012588,0,
2023-12-04T21:30:00Z,571942,0.012768,0,
2023-12-04T22:30:00Z,571948,0.012903,0,
2023-12-04T23:30:00Z,571954,0.015491,0,
2023-12-05T00:30:00Z,571960,0.012822,0,
2023-12-05T01:30:00Z,571966,0.012641,0,
2023-12-05T02:30:00Z,571972,0.012529,0,
2023-12-05T03:30:00Z,571978,0.012154,0,
2023-12-05T04:30:00Z,571984,0.007640,0,
2023-12-05T05:30:00Z,571990,0.010736,0,
2023-12-05T06:30:00Z,571996,0.010780,0,
2023-12-05T07:30:00Z,572002,0.011108,0,
2023-12-05T08:30:00Z,572008,0.011536,0,
2023-12-05T09:30:00Z,572014,0.006377,0,
2023-12-05T10:30:00Z,572020,0.008763,0,
2023-12-05T11:30:00Z,572026,0.006609,0,
2023-12-05T12:30:00Z,572032,0.009762,0,
2023-12-05T13:30:00Z,572038,0.007486,0,
2023-12-05T14:30:00Z,572044,0.007417,0,
2023-12-05T15:30:00Z,572050,0.004645,0,
2023-12-05T16:30:00Z,572056,0.005199,0,
2023-12-05T17:30:00Z,572062,0.007555,0,
2023-12-05T18:30:00Z,572068,0.002557,0,
2023-12-05T19:30:00Z,572074,0.002607,0,
2023-12-05T20:30:00Z,572080,0.009500,0,
2023-12-05T21:30:00Z,572086,0.009846,0,
2023-12-05T22:30:00Z,572092,0.011390,0,
2023-12-05T23:30:00Z,572098,0.011748,0,
2023-12-06T00:30:00Z,572104,0.012247,0,
2023-12-06T01:30:00Z,572110,0.013820,0,
2023-12-06T02:30:00Z,572116,0.013730,0,
2023-12-06T03:30:00Z,572122,0.013283,0,
2023-12-06T04:30:00Z,572128,0.012658,0,
2023-12-06T05:30:00Z,572134,0.010756,0,
2023-12-06T06:30:00Z,572140,0.010992,0,
2023-12-06T07:30:00Z,572146,0.013478,0,
2023-12-06T08:30:00Z,572152,0.010757,0,
2023-12-06T09:30:00Z,572158,0.012834,0,
2023-12-06T10:30:00Z,572164,0.009806,0,
2023-12-06T11:30:00Z,572170,0.011564,0,
2023-12-06T12:30:00Z,572176,0.009196,0,
2023-12-06T13:30:00Z,572182,0.007946,0,
2023-12-06T14:30:00Z,572188,0.008626,0,
2023-12-06T15:30:00Z,572194,0.008379,0,
2023-12-06T16:30:00Z,572200,0.011018,0,
2023-12-06T17:30:00Z,572206,0.009986,0,
2023-12-06T18:30:00Z,572212,0.010291,0,
2023-12-06T19:30:00Z,572218,0.009283,0,
2023-12-06T20:30:00Z,572224,0.009449,0,
2023-12-06T21:30:00Z,572230,0.008657,0,
2023-12-06T22:30:00Z,572236,0.007423,0,
2023-12-06T23:30:00Z,572242,0.009526,0,
2023-12-07T00:30:00Z,572248,0.009105,0,
2023-12-07T01:30:00Z,572254,0.008571,0,
2023-12-07T02:30:00Z,572260,0.006749,0,
2023-12-07T03:30:00Z,572266,0.005478,0,
2023-12-07T04:30:00Z,572272,0.008731,0,
2023-12-07T05:30:00Z,572278,0.010021,0,
2023-12-07T06:30:00Z,572284,0.003560,0,
2023-12-07T07:30:00Z,572290,0.015818,0,
2023-12-07T08:30:00Z,572296,0.020176,0,
2023-12-07T09:30:00Z,572302,0.017836,0,
2023-12-07T10:30:00Z,572308,0.020396,0,
2023-12-07T11:30:00Z,572314,0.021502,0,
2023-12-07T12:30:00Z,572320,0.020298,0,
2023-12-07T13:30:00Z,572326,0.014892,0,
2023-12-07T14:30:00Z,572332,0.021841,0,
2023-12-07T15:30:00Z,572338,0.023237,0,
2023-12-07T16:30:00Z,572344,0.021008,0,
2023-12-07T17:30:00Z,572350,0.017336,0,
2023-12-07T18:30:00Z,572356,0.014703,0,
2023-12-07T19:30:00Z,572362,0.012942,0,
2023-12-07T20:30:00Z,572368,0.009705,0,
2023-12-07T21:30:00Z,572374,0.011470,0,
2023-12-07T22:30:00Z,572380,0.009463,0,
2023-12-07T23:30:00Z,572386,0.008756,0,
2023-12-08T00:30:00Z,572392,0.010563,0,
2023-12-08T01:30:00Z,572398,0.009827,0,
2023-12-08T02:30:00Z,572404,0.012464,0,
2023-12-08T03:30:00Z,572410,0.011211,0,
2023-12-08T04:30:00Z,572416,0.013781,0,
2023-12-08T05:30:00Z,572422,0.011622,0,
2023-12-08T06:30:00Z,572428,0.017064,0,
2023-12-08T07:30:00Z,572434,0.018677,0,
2023-12-08T08:30:00Z,572440,0.019699,0,
2023-12-08T09:30:00Z,572446,0.019031,0,
2023-12-08T10:30:00Z,572452,0.018593,0,
2023-12-08T11:30:00Z,572458,0.017439,0,
2023-12-08T12:30:00Z,572464,0.017238,0,
2023-12-08T13:30:00Z,572470,0.019066,0,
2023-12-08T14:30:00Z,572476,0.015313,0,
2023-12-08T15:30:00Z,572482,0.011974,0,
2023-12-08T16:30:00Z,572488,0.016060,0,
2023-12-08T17:30:00Z,572494,0.015555,0,
2023-12-08T18:30:00Z,572500,0.019938,0,
2023-12-08T19:30:00Z,572506,0.019048,0,
2023-12-08T20:30:00Z,572512,0.020212,0,
2023-12-08T21:30:00Z,572518,0.016977,0,
2023-12-08T22:30:00Z,572524,0.016273,0,
2023-12-08T23:30:00Z,572530,0.015750,0,
2023-12-09T00:30:00Z,572536,0.015838,0,
2023-12-09T01:30:00Z,572542,0.014179,0,
2023-12-09T02:30:00Z,572548,0.013915,0,
2023-12-09T03:30:00Z,572554,0.015478,0,
2023-12-09T04:30:00Z,572560,0.014231,0,
2023-12-09T05:30:00Z,572566,0.015877,0,
2023-12-09T06:30:00Z,572572,0.009907,0,
2023-12-09T07:30:00Z,572578,0.019342,0,
2023-12-09T08:30:00Z,572584,0.019978,0,
2023-12-09T09:30:00Z,572590,0.026718,0,
2023-12-09T10:30:00Z,572596,0.026786,0,
2023-12-09T11:30:00Z,572602,0.021545,0,
2023-12-09T12:30:00Z,572608,0.021488,0,
2023-12-09T13:30:00Z,572614,0.023686,0,
2023-12-09T14:30:00Z,572620,0.027688,0,
2023-12-09T15:30:00Z,572626,0.026532,0,
2023-12-09T16:30:00Z,572632,0.027198,0,
2023-12-09T17:30:00Z,572638,0.030703,0,
2023-12-09T18:30:00Z,572644,0.031295,0,
2023-12-09T19:30:00Z,572650,0.031839,0,
2023-12-09T20:30:00Z,572656,0.031699,0,
2023-12-09T21:30:00Z,572662,0.030931,0,
2023-12-09T22:30:00Z,572668,0.030978,0,
2023-12-09T23:30:00Z,572674,0.030393,0,
2023-12-10T00:30:00Z,572680,0.032232,0,
2023-12-10T01:30:00Z,572686,0.039951,0,
2023-12-10T02:30:00Z,572692,0.036998,0,
2023-12-10T03:30:00Z,572698,0.037543,0,
2023-12-10T04:30:00Z,572704,0.035116,0,
2023-12-10T05:30:00Z,572710,0.027867,0,
2023-12-10T06:30:00Z,572716,0.023625,0,
2023-12-10T07:30:00Z,572722,0.021941,0,
2023-12-10T08:30:00Z,572728,0.024414,0,
2023-12-10T09:30:00Z,572734,0.021689,0,
2023-12-10T10:30:00Z,572740,0.018659,0,
2023-12-10T11:30:00Z,572746,0.019275,0,
2023-12-10T12:30:00Z,572752,0.014181,0,
2023-12-10T13:30:00Z,572758,0.023023,0,
2023-12-10T14:30:00Z,572764,0.019823,0,
2023-12-10T15:30:00Z,572770,0.015507,0,
2023-12-10T16:30:00Z,572776,0.024040,0,
2023-12-10T17:30:00Z,572782,0.027119,0,
2023-12-10T18:30:00Z,572788,0.032104,0,
2023-12-10T19:30:00Z,572794,0.025879,0,
2023-12-10T20:30:00Z,572800,0.027161,0,
2023-12-10T21:30:00Z,572806,0.029646,0,
2023-12-10T22:30:00Z,572812,0.031016,0,
2023-12-10T23:30:00Z,572818,0.032937,0,
2023-12-11T00:30:00Z,572824,0.031604,0,
2023-12-11T01:30:00Z,572830,0.031433,0,
2023-12-11T02:30:00Z,572836,0.030475,0,
2023-12-11T03:30:00Z,572842,0.028271,0,
2023-12-11T04:30:00Z,572848,0.025542,0,
2023-12-11T05:30:00Z,572854,0.020124,0,
2023-12-11T06:30:00Z,572860,0.017627,0,
2023-12-11T07:30:00Z,572866,0.013369,0,
2023-12-11T08:30:00Z,572872,0.013929,0,
2023-12-11T09:30:00Z,572878,0.008983,0,
2023-12-11T10:30:00Z,572884,0.010852,0,
2023-12-11T11:30:00Z,572890,0.009185,0,
2023-12-11T12:30:00Z,572896,0.011742,0,
2023-12-11T13:30:00Z,572902,0.012280,0,
2023-12-11T14:30:00Z,572908,0.014902,0,
2023-12-11T15:30:00Z,572914,0.013522,0,
2023-12-11T16:30:00Z,572920,0.010533,0,
2023-12-11T17:30:00Z,572926,0.013608,0,
2023-12-11T18:30:00Z,572932,0.017928,0,
2023-12-11T19:30:00Z,572938,0.017470,0,
2023-12-11T20:30:00Z,572944,0.017628,0,
2023-12-11T21:30:00Z,572950,0.013395,0,
2023-12-11T22:30:00Z,572956,0.012427,0,
2023-12-11T23:30:00Z,572962,0.011983,0,
2023-12-12T00:30:00Z,572968,0.012795,0,
2023-12-12T01:30:00Z,572974,0.011278,0,
2023-12-14T01:40:00Z,573123,0.003031,0,
2023-12-14T02:40:00Z,573129,0.012703,0,
2023-12-14T03:40:00Z,573135,0.011661,0,
2023-12-14T04:40:00Z,573141,0.015364,0,
2023-12-14T05:40:00Z,573147,0.014642,0,
2023-12-14T06:40:00Z,573153,0.013988,0,
2023-12-14T07:40:00Z,573159,0.018175,0,
2023-12-14T08:40:00Z,573165,0.018435,0,
2023-12-14T09:40:00Z,573171,0.017446,0,
2023-12-14T10:40:00Z,573177,0.012104,0,
2023-12-14T11:40:00Z,573183,0.016978,0,
2023-12-14T12:40:00Z,573189,0.016540,0,
2023-12-14T13:40:00Z,573195,0.013711,0,
2023-12-14T14:40:00Z,573201,0.014388,0,
2023-12-14T15:40:00Z,573207,0.013722,0,
2023-12-14T16:40:00Z,573213,0.014983,0,
2023-12-14T17:40:00Z,573219,0.009555,0,
2023-12-14T18:40:00Z,573225,0.013529,0,
2023-12-14T19:40:00Z,573231,0.014160,0,
2023-12-14T20:40:00Z,573237,0.015945,0,
2023-12-14T21:40:00Z,573243,0.013738,0,
2023-12-14T22:40:00Z,573249,0.012078,0,
2023-12-14T23:40:00Z,573255,0.009736,0,
2023-12-15T00:40:00Z,573261,0.008583,0,
2023-12-15T01:40:00Z,573267,0.010477,0,
2023-12-15T02:40:00Z,573273,0.008282,0,
2023-12-15T03:40:00Z,573279,0.007146,0,
2023-12-15T04:40:00Z,573285,0.008811,0,
2023-12-15T05:40:00Z,573291,0.009588,0,
2023-12-15T06:40:00Z,573297,0.009632,0,
2023-12-15T07:40:00Z,573303,0.010229,0,
2023-12-15T08:40:00Z,573309,0.014249,0,
2023-12-15T09:40:00Z,573315,0.012262,0,
2023-12-15T10:40:00Z,573321,0.011414,0,
2023-12-15T11:40:00Z,573327,0.011504,0,
2023-12-15T12:40:00Z,573333,0.009651,0,
2023-12-15T13:40:00Z,573339,0.009088,0,
2023-12-15T14:40:00Z,573345,0.010466,0,
2023-12-15T15:40:00Z,573351,0.007448,0,
2023-12-15T16:40:00Z,573357,0.007404,0,
2023-12-15T17:40:00Z,573363,0.008890,0,
2023-12-15T18:40:00Z,573369,0.004475,0,
2023-12-15T19:40:00Z,573375,0.011586,0,
2023-12-15T20:40:00Z,573381,0.017008,0,
2023-12-15T21:40:00Z,573387,0.018222,0,
2023-12-15T22:40:00Z,573393,0.029731,0,
2023-12-15T23:40:00Z,573399,0.030758,0,
2023-12-16T00:40:00Z,573405,0.030593,0,
2023-12-16T01:40:00Z,573411,0.027972,0,
2023-12-16T02:40:00Z,573417,0.023250,0,
2023-12-16T03:40:00Z,573423,0.016953,0,
2023-12-16T04:40:00Z,573429,0.015223,0,
2023-12-16T05:40:00Z,573435,0.015055,0,
2023-12-16T06:40:00Z,573441,0.011718,0,
2023-12-16T07:40:00Z,573447,0.010590,0,
2023-12-16T08:40:00Z,573453,0.014779,0,
2023-12-16T09:40:00Z,573459,0.017937,0,
2023-12-16T10:40:00Z,573465,0.022537,0,
2023-12-16T11:40:00Z,573471,0.020665,0,
2023-12-16T12:40:00Z,573477,0.020945,0,
2023-12-16T13:40:00Z,573483,0.025076,0,
2023-12-16T14:40:00Z,573489,0.027418,0,
2023-12-16T15:40:00Z,573495,0.026343,0,
2023-12-16T16:40:00Z,573501,0.026627,0,
2023-12-16T17:40:00Z,573507,0.027948,0,
2023-12-16T18:40:00Z,573513,0.030686,0,
2023-12-16T19:40:00Z,573519,0.028125,0,
2023-12-16T20:40:00Z,573525,0.020845,0,
2023-12-16T21:40:00Z,573531,0.018239,0,
2023-12-16T22:40:00Z,573537,0.016307,0,
2023-12-16T23:40:00Z,573543,0.013041,0,
2023-12-17T00:40:00Z,573549,0.015596,0,
2023-12-17T01:40:00Z,573555,0.020635,0,
2023-12-17T02:40:00Z,573561,0.023827,0,
2023-12-17T03:40:00Z,573567,0.026736,0,
2023-12-17T04:40:00Z,573573,0.027733,0,
2023-12-17T05:40:00Z,573579,0.031064,0,
2023-12-17T06:40:00Z,573585,0.030584,0,
2023-12-17T07:40:00Z,573591,0.031682,0,
2023-12-17T08:40:00Z,573597,0.034536,0,
2023-12-17T09:40:00Z,573603,0.033055,0,
2023-12-17T10:40:00Z,573609,0.036022,0,
2023-12-17T11:40:00Z,573615,0.038122,0,
2023-12-17T12:40:00Z,573621,0.038819,0,
2023-12-17T13:40:00Z,573627,0.033751,0,
2023-12-17T14:40:00Z,573633,0.031532,0,
2023-12-17T15:40:00Z,573639,0.030659,0,
2023-12-17T16:40:00Z,573645,0.027419,0,
2023-12-17T17:40:00Z,573651,0.028796,0,
2023-12-17T18:40:00Z,573657,0.030437,0,
2023-12-17T19:40:00Z,573663,0.030473,0,
2023-12-17T20:40:00Z,573669,0.029250,0,
2023-12-17T21:40:00Z,573675,0.031209,0,
2023-12-17T22:40:00Z,573681,0.034065,0,
2023-12-17T23:40:00Z,573687,0.031508,0,
2023-12-18T00:40:00Z,573693,0.036969,0,
2023-12-18T01:40:00Z,573699,0.033283,0,
2023-12-18T02:40:00Z,573705,0.032523,0,
2023-12-18T03:40:00Z,573711,0.028062,0,
2023-12-18T04:40:00Z,573717,0.020026,0,
2023-12-18T05:40:00Z,573723,0.017591,0,
2023-12-18T06:40:00Z,573729,0.015193,0,
2023-12-18T07:40:00Z,573735,0.016179,0,
2023-12-18T08:40:00Z,573741,0.017517,0,
2023-12-18T09:40:00Z,573747,0.018157,0,
2023-12-18T10:40:00Z,573753,0.014655,0,
2023-12-18T11:40:00Z,573759,0.015676,0,
2023-12-18T12:40:00Z,573765,0.016641,0,
2023-12-18T13:40:00Z,573771,0.023398,0,
2023-12-18T14:40:00Z,573777,0.027308,0,
2023-12-18T15:40:00Z,573783,0.020315,0,
2023-12-18T16:40:00Z,573789,0.019236,0,
2023-12-18T17:40:00Z,573795,0.031833,0,
2023-12-18T18:40:00Z,573801,0.038215,0,
2023-12-18T19:40:00Z,573807,0.035573,0,
2023-12-18T20:40:00Z,573813,0.039870,0,
2023-12-18T21:40:00Z,573819,0.044435,0,
2023-12-18T22:40:00Z,573825,0.042014,0,
2023-12-18T23:40:00Z,573831,0.037467,0,
2023-12-19T00:40:00Z,573837,0.034042,0,
2023-12-19T01:40:00Z,573843,0.032692,0,
2023-12-19T02:40:00Z,573849,0.027225,0,
2023-12-19T03:40:00Z,573855,0.020224,0,
2023-12-19T04:40:00Z,573861,0.021821,0,
2023-12-19T05:40:00Z,573867,0.010494,0,
2023-12-19T06:40:00Z,573873,0.011858,0,
2023-12-19T07:40:00Z,573879,0.016193,0,
2023-12-19T08:40:00Z,573885,0.016145,0,
2023-12-19T09:40:00Z,573891,0.021823,0,
2023-12-19T10:40:00Z,573897,0.016726,0,
2023-12-19T11:40:00Z,573903,0.016973,0,
2023-12-19T12:40:00Z,573909,0.009636,0,
2023-12-19T13:40:00Z,573915,0.005590,0,
2023-12-19T14:40:00Z,573921,0.006207,0,
2023-12-19T15:40:00Z,573927,0.008152,0,
2023-12-19T16:40:00Z,573933,0.004265,0,
2023-12-19T17:40:00Z,573939,0.004375,0,
2023-12-19T18:40:00Z,573945,0.004561,0,
2023-12-19T19:40:00Z,573951,0.005791,0,
2023-12-19T20:40:00Z,573957,0.004435,0,
2023-12-19T21:40:00Z,573963,0.006254,0,
2023-12-19T22:40:00Z,573969,0.007025,0,
2023-12-19T23:40:00Z,573975,0.010131,0,
2023-12-20T00:40:00Z,573981,0.014136,0,
2023-12-20T01:40:00Z,573987,0.016849,0,
2023-12-20T02:40:00Z,573993,0.026337,0,
2023-12-20T03:40:00Z,573999,0.020247,0,
2023-12-20T04:40:00Z,574005,0.024510,0,
2023-12-20T05:40:00Z,574011,0.025815,0,
2023-12-20T06:40:00Z,574017,0.029493,0,
2023-12-20T07:40:00Z,574023,0.022521,0,
2023-12-20T08:40:00Z,574029,0.021357,0,
2023-12-20T09:40:00Z,574035,0.024234,0,
2023-12-20T10:40:00Z,574041,0.020032,0,
2023-12-20T11:40:00Z,574047,0.021577,0,
2023-12-20T12:40:00Z,574053,0.023574,0,
2023-12-20T13:40:00Z,574059,0.025691,0,
2023-12-20T14:40:00Z,574065,0.021423,0,
2023-12-20T15:40:00Z,574071,0.026205,0,
2023-12-20T16:40:00Z,574077,0.026887,0,
2023-12-20T17:40:00Z,574083,0.026631,0,
2023-12-20T18:40:00Z,574089,0.028031,0,
2023-12-20T19:40:00Z,574095,0.029289,0,
2023-12-20T20:40:00Z,574101,0.031425,0,
2023-12-20T21:40:00Z,574107,0.030506,0,
2023-12-20T22:40:00Z,574113,0.030852,0,
2023-12-20T23:40:00Z,574119,0.030366,0,
2023-12-21T00:40:00Z,574125,0.033187,0,
2023-12-21T01:40:00Z,574131,0.025427,0,
2023-12-21T02:40:00Z,574137,0.029342,0,
2023-12-21T03:40:00Z,574143,0.028861,0,
2023-12-21T04:40:00Z,574149,0.026860,0,
2023-12-21T05:40:00Z,574155,0.028400,0,
2023-12-21T06:40:00Z,574161,0.029420,0,
2023-12-21T07:40:00Z,574167,0.029138,0,
